7215,62,19254
7216,0,1553
7217,53,10314
7218,0,30137
7219,58,8806
7220,0,1391
7221,60,5333
7222,61,5706
7223,62,5930
7224,0,1351
7225,64,7523
7226,0,1252
7227,66,7357
7228,67,9114
7229,66,5987
7230,64,7337
7231,62,7510
7232,61,7585
7233,0,2874
7234,0,26549
7235,70,7476
7236,69,7369
7237,70,7582
7238,66,5988
7239,0,1504
7240,62,4463
7241,0,2845
7242,0,1353
7243,59,4375
7244,58,10599
7245,56,3976
7246,0,1496
7247,63,8898
7248,0,5163
7249,68,7533
7250,67,5804
7251,0,1382
7252,65,5958
7253,0,1319
7254,63,5828
7255,62,5854
7256,0,1387
7257,60,4490
7258,0,1386
7259,59,7376
7260,58,4323
7261,0,1332
7262,0,1338
7263,57,5955
7264,56,7291
7265,55,5888
7266,53,7371
7267,0,1417
7268,51,6017
7269,50,7428
7270,0,1581
7271,48,5900
7272,46,10225
7273,0,26131
7274,58,8945
7275,60,5972
7276,62,11776
7277,0,1314
7278,58,4252
7279,52,10449
7280,0,1578
7281,54,4481
7282,56,5964
7283,0,1341
7284,58,6102
7285,0,1399
7286,57,5827
7287,59,7476
7288,61,5609
7289,62,6932
7290,0,1397
7291,64,8998
7292,0,3260
7293,53,4414
7294,0,1615
7295,60,7358
7296,0,1359
7297,65,7429
7298,62,5959
7299,0,1364
7300,0,1390
7301,67,10562
7302,0,29672
7303,66,8874
7304,0,1668
7305,0,1360
7306,61,4382
7307,0,2742
7308,0,1368
7309,68,8835
7310,0,1587
7311,63,10441
7312,0,3206
7313,0,2842
7314,0,1399
7315,0,1642
7316,65,8932
7317,66,4384
7318,0,24498
7319,60,9099
7320,0,1393
7321,0,1654
7322,55,6033
7323,0,1572
7324,62,15110
7325,0,1366
7326,0,1299
7327,0,3474
7328,54,24600
7329,0,21322
7330,58,22795
7331,0,1278
7332,0,2646
7333,0,16849
7334,64,29028
7335,0,19101
7336,67,13518
7337,0,1428
7338,69,4253
7339,70,7352
7340,0,12178
7341,63,12140
7342,0,1390
7343,0,2764
7344,67,4337
7345,68,7222
7346,0,24311
7347,0,1370
7348,0,1408
7349,65,7314
7350,69,9079
7351,0,14004
7352,62,10155
7353,0,1396
7354,67,4070
7355,0,18384
7356,61,7563
7357,0,1418
7358,0,1330
7359,66,7311
7360,0,19689
7361,60,8807
7362,0,1378
7363,65,8994
7364,0,15897
7365,58,8982
7366,0,1640
7367,64,10248
7368,0,19144
7369,56,8832
7370,58,8661
7371,0,17843
7372,58,8783
7373,0,1662
7374,0,1298
7375,54,5939
7376,0,17069
7377,54,8721
7378,57,8807
7379,0,15464
7380,57,10787
7381,0,1606
7382,0,1401
7383,53,5911
7384,0,17710
7385,55,8820
7386,0,1525
7387,60,7462
7388,0,2977
7389,0,13924
7390,57,10390
7391,62,10685
7392,0,17322
7393,64,7368
7394,0,1381
7395,61,4283
7396,63,5860
7397,0,1322
7398,65,5836
7399,66,15087
7400,0,15852
7401,62,7604
7402,58,5592
7403,60,4371
7404,62,5993
7405,0,1421
7406,64,7361
7407,0,1290
7408,0,2908
7409,0,1370
7410,0,1312
7411,59,4421
7412,63,7432
7413,0,1394
7414,65,4473
7415,0,1392
7416,0,1387
7417,0,2879
7418,0,1394
7419,64,7540
7420,66,7152
7421,68,7390
7422,0,39463
7423,65,13531
7424,0,18943
7425,62,14646
7426,0,104865
7427,68,107078
7428,0,38542
7429,65,118164
7430,0,1229
7431,62,85070
7432,0,1374
7433,60,79241
7434,0,1402
7435,0,41528
7436,59,111768
7437,57,66670
7438,0,1415
7439,60,69406
7440,0,1394
7441,62,42409
7442,0,77486
7443,65,78914
7444,0,1420
7445,68,68148
7446,0,2847
7447,66,63611
7448,0,1304
7449,64,28206
7450,0,47075
7451,72,71851
7452,0,35394
7453,67,37539
7454,0,35525
7455,60,97087
7456,0,26661
7457,62,22618
7458,0,36876
7459,64,27014
7460,0,1366
7461,61,18253
7462,0,1410
7463,0,31325
7464,63,23994
7465,0,24370
7466,66,23590
7467,0,1463
7468,62,21414
7469,0,28583
7470,64,22795
7471,0,25899
7472,67,23239
7473,0,1386
7474,63,25873
7475,0,26035
7476,65,22709
7477,0,24135
7478,68,20429
7479,0,1377
7480,64,22864
7481,0,26195
7482,66,25658
7483,0,22501
7484,61,24156
7485,0,21005
7486,66,19184
7487,0,1384
7488,61,13428
7489,63,21074
7490,0,26106
7491,65,22550
7492,0,24106
7493,67,15027
7494,0,10410
7495,0,1427
7496,60,12900
7497,62,11937
7498,64,18188
7499,0,20580
7500,68,22445
7501,0,1364
7502,65,19451
7503,0,22950
7504,70,18024
7505,0,33312
7506,69,7187
7507,68,4475
7508,0,1389
7509,66,5464
7510,0,1647
7511,0,1416
7512,0,2841
7513,0,1414
7514,64,17515
7515,0,29750
7516,68,5914
7517,0,1389
7518,66,5920
7519,65,5915
7520,0,1338
7521,0,15857
7522,67,5601
7523,65,5780
7524,0,1371
7525,63,5676
7526,0,17130
7527,65,5863
7528,63,5768
7529,0,1273
7530,61,7313
7531,0,27795
7532,64,7380
7533,0,1401
7534,62,5825
7535,60,5996
7536,0,1370
7537,0,20876
7538,66,7582
7539,64,5698
7540,0,1398
7541,62,8837
7542,0,19000
7543,0,1282
7544,0,2766
7545,0,1397
7546,57,5809
7547,0,1381
7548,59,7480
7549,0,20526
7550,60,5599
7551,0,1292
7552,62,5630
7553,64,7324
7554,0,22852
7555,54,5742
7556,56,7421
7557,0,1398
7558,58,5721
7559,0,20121
7560,61,7307
7561,63,7355
7562,0,1345
7563,65,7689
7564,0,21252
7565,57,7258
7566,58,4320
7567,0,1327
7568,60,10508
7569,0,17518
7570,62,6019
7571,0,1369
7572,64,7334
7573,66,10298
7574,0,18896
7575,58,4476
7576,0,2563
7577,60,4322
7578,0,1421
7579,62,11936
7580,0,15515
7581,64,7525
7582,0,1377
7583,66,7271
7584,68,5774
7585,0,22541
7586,57,5834
7587,59,7314
7588,61,10632
7589,0,19204
7590,65,5954
7591,0,1406
7592,67,7186
7593,69,8984
7594,0,19311
7595,60,5866
7596,62,5948
7597,0,1397
7598,64,8781
7599,0,19040
7600,66,7534
7601,68,7419
7602,70,7193
7603,0,22625
7604,62,5747
7605,0,1291
7606,64,5813
7607,0,1403
7608,66,8996
7609,0,19221
7610,68,7705
7611,70,5682
7612,72,8750
7613,0,19141
7614,0,1414
7615,57,4325
7616,0,1454
7617,59,5960
7618,0,1605
7619,61,9087
7620,0,1399
7621,0,17031
7622,64,5979
7623,66,7089
7624,68,8707
7625,55,15462
7626,0,9801
7627,60,19763
7628,63,26810
7629,48,4690
7630,60,14895
7631,61,4756
7632,0,4475
7633,55,20676
7634,59,25803
7635,62,26158
7636,59,21156
7637,0,4651
7638,53,21123
7639,0,4734
7640,56,20964
7641,60,31259
7642,56,18169
7643,53,20761
7644,54,4799
7645,57,21035
7646,0,4772
7647,60,25861
7648,57,19748
7649,55,26622
7650,59,25078
7651,62,25673
7652,59,26358
7653,56,20504
7654,0,4612
7655,60,20642
7656,63,25976
7657,60,26448
7658,57,20886
7659,61,20701
7660,64,25970
7661,63,4823
7662,61,15187
7663,59,4635
7664,58,20927
7665,62,25141
7666,65,25666
7667,62,32426
7668,0,4864
7669,54,48102
7670,0,329577
7671,54,42605
7672,59,25064
7673,63,26204
7674,59,20577
7675,52,4730
7676,53,20856
7677,0,5039
7678,57,20165
7679,60,30959
7680,57,19742
7681,54,20170
7682,59,20376
7683,0,4499
7684,63,20722
7685,59,25636
7686,55,20876
7687,0,4251
7688,62,24377
7689,67,31707
7690,50,4189
7691,62,35800
7692,63,4801
7693,0,4705
7694,53,31993
7695,57,20621
7696,60,31992
7697,57,21348
7698,56,15030
7699,0,4457
7700,61,4423
7701,60,20628
7702,62,4108
7703,63,20822
7704,48,4495
7705,60,26763
7706,55,20328
7707,59,20693
7708,62,36979
7709,55,20653
7710,54,15985
7711,0,4383
7712,58,15257
7713,59,4596
7714,61,25833
7715,58,21257
7716,0,4505
7717,53,15453
7718,54,4504
7719,57,19511
7720,60,25695
7721,59,4696
7722,57,14860
7723,0,4788
7724,52,19743
7725,0,4669
7726,56,20468
7727,59,20268
7728,57,4432
7729,56,20166
7730,0,4640
7731,51,15380
7732,0,4670
7733,55,15166
7734,0,4709
7735,58,21163
7736,55,25986
7737,54,20139
7738,57,25931
7739,61,26748
7740,57,36743
7741,0,118853
7742,55,26922
7743,59,20588
7744,0,4685
7745,62,20341
7746,59,21187
7747,56,26327
7748,60,21088
7749,63,26648
7750,60,20598
7751,59,4510
7752,57,15513
7753,61,19582
7754,64,26804
7755,63,4719
7756,61,20775
7757,58,13903
7758,0,3062
7759,62,20057
7760,65,20452
7761,62,25472
7762,59,20944
7763,63,21130
7764,64,4711
7765,66,20903
7766,63,21045
7767,0,4408
7768,58,15428
7769,0,4520
7770,62,20305
7771,65,20671
7772,63,4626
7773,62,20919
7774,59,20463
7775,63,20797
7776,66,20407
7777,63,20154
7778,0,4708
7779,58,14789
7780,0,4736
7781,62,15149
7782,63,4672
7783,65,21108
7784,62,21062
7785,0,4017
7786,57,9395
7787,0,4545
7788,61,15294
7789,64,25792
7790,61,19958
7791,58,15369
7792,62,20258
7793,65,20049
7794,63,4301
7795,62,14894
7796,59,14896
7797,63,20662
7798,66,20572
7799,63,20853
7800,58,16028
7801,62,20757
7802,65,15280
7803,63,4677
7804,62,20187
7805,57,15648
7806,61,15625
7807,64,20602
7808,61,20873
7809,60,13337
7810,63,20910
7811,68,21064
7812,64,4444
7813,63,14974
7814,60,20680
7815,0,4523
7816,56,43405
7817,0,281938
7818,56,19814
7819,60,20358
7820,63,26055
7821,60,20462
7822,56,15534
7823,61,20966
7824,63,4956
7825,64,21413
7826,62,4974
7827,61,14930
7828,0,4183
7829,57,15179
7830,61,20767
7831,64,26311
7832,61,20575
7833,58,14822
7834,0,4549
7835,61,20880
7836,64,20588
7837,63,4758
7838,61,14815
7839,59,21287
7840,62,20646
7841,64,4781
7842,66,21275
7843,62,21118
7844,59,19457
7845,63,25807
7846,66,20335
7847,63,20524
7848,59,20133
7849,62,20832
7850,63,4015
7851,65,20638
7852,62,20263
7853,58,15241
7854,0,4568
7855,63,20076
7856,65,14962
7857,63,25855
7858,58,14628
7859,0,4806
7860,62,15234
7861,66,19745
7862,64,4623
7863,62,15098
7864,0,4818
7865,58,15375
7866,62,20375
7867,65,20888
7868,63,4634
7869,62,20905
7870,57,15012
7871,61,15152
7872,63,4697
7873,64,20794
7874,61,15414
7875,59,4715
7876,58,15741
7877,63,20763
7878,65,4596
7879,66,15345
7880,64,4686
7881,63,15240
7882,62,20459
7883,65,19992
7884,46,4635
7885,70,15050
7886,65,19571
7887,0,4720
7888,60,15405
7889,63,20428
7890,0,4735
7891,68,21416
7892,63,21339
7893,58,15139
7894,0,4775
7895,61,14925
7896,65,4636
7897,66,20792
7898,0,4772
7899,60,15405
7900,58,4715
7901,57,37920
7902,0,134997
7903,58,41556
7904,62,20270
7905,64,4259
7906,65,15825
7907,62,26901
7908,57,13965
7909,61,20344
7910,64,21093
7911,61,20480
7912,58,15565
7913,62,20853
7914,65,4798
7915,66,20687
7916,62,19891
7917,58,15583
7918,60,20677
7919,61,4640
7920,65,20283
7921,0,4570
7922,60,15019
7923,57,14666
7924,0,4346
7925,61,15231
7926,62,4552
7927,65,19788
7928,62,4500
7929,61,15036
7930,58,14929
7931,59,4538
7932,63,20776
7933,66,20832
7934,63,20429
7935,58,14887
7936,62,20257
7937,64,3957
7938,65,15271
7939,63,4833
7940,62,21059
7941,57,15871
7942,61,21027
7943,0,5077
7944,67,20695
7945,49,10206
7946,61,9253
7947,58,17394
7948,61,14801
7949,65,4606
7950,66,15129
7951,63,20580
7952,0,5116
7953,58,15041
7954,59,4578
7955,60,4632
7956,0,158936
7957,58,30609
7958,63,26297
7959,66,25279
7960,63,21017
7961,58,20922
7962,61,21308
7963,65,20811
7964,0,4737
7965,61,20469
7966,57,20388
7967,60,15300
7968,61,4598
7969,64,25194
7970,60,12211
7971,0,4518
7972,56,14376
7973,60,18426
7974,62,4646
7975,63,19665
7976,60,20358
7977,54,4387
7978,55,13671
7979,58,20911
7980,63,26342
7981,58,21222
7982,55,4523
7983,54,10002
7984,0,4778
7985,58,20446
7986,63,20732
7987,0,5159
7988,58,14710
7989,0,4214
7990,53,14273
7991,0,3735
7992,57,14490
7993,0,4201
7994,61,26385
7995,57,15096
7996,0,4644
7997,51,21294
7998,0,4075
7999,57,14915
8000,0,4813
8001,60,20628
8002,59,4324
8003,57,20975
8004,0,4073
8005,52,15650
8006,0,4614
8007,56,20307
8008,59,21272
8009,56,20542
8010,0,4717
8011,51,15345
8012,54,15897
8013,58,19504
8014,0,4676
8015,54,20748
8016,0,4366
8017,50,15424
8018,0,4674
8019,53,15307
8020,0,4370
8021,57,21196
8022,0,4729
8023,50,21127
8024,49,15085
8025,0,4671
8026,52,20509
8027,45,4523
8028,56,25623
8029,0,256479
8030,58,31085
8031,50,4648
8032,62,20856
8033,65,19338
8034,63,4738
8035,62,15396
8036,61,4560
8037,58,13998
8038,59,4625
8039,63,20890
8040,66,20795
8041,63,25236
8042,58,20985
8043,62,20361
8044,65,20441
8045,62,26202
8046,57,15028
8047,61,25680
8048,65,20995
8049,62,4616
8050,61,15476
8051,59,4847
8052,58,15186
8053,0,4805
8054,62,21093
8055,66,20375
8056,63,4816
8057,62,20514
8058,58,15090
8059,60,21049
8060,61,4871
8061,65,20256
8062,0,4701
8063,60,20366
8064,57,19957
8065,61,14742
8066,64,4444
8067,65,19809
8068,63,4599
8069,61,14947
8070,60,4356
8071,58,14680
8072,63,25928
8073,66,20558
8074,63,20154
8075,0,4310
8076,58,14916
8077,62,19218
8078,63,4457
8079,67,20777
8080,0,4669
8081,62,19400
8082,58,15508
8083,0,4695
8084,61,19770
8085,65,20220
8086,63,4603
8087,61,20604
8088,0,9886
8089,56,9766
8090,60,15541
8091,61,4114
8092,64,25557
8093,60,15123
8094,58,20322
8095,0,4627
8096,62,20557
8097,65,40972
8098,0,227555
8099,65,25275
8100,64,15609
8101,65,4724
8102,67,20621
8103,65,21154
8104,64,21586
8105,65,25403
8106,63,92693
8107,64,4823
8108,65,20166
8109,63,26696
8110,66,21050
8111,65,21403
8112,64,20922
8113,65,20775
8114,63,4586
8115,62,20517
8116,61,91773
8117,62,4687
8118,0,29134
8119,61,20360
8120,64,26172
8121,63,20936
8122,61,15333
8123,62,4267
8124,63,20501
8125,61,4410
8126,60,15043
8127,59,84897
8128,60,25456
8129,59,14880
8130,62,25820
8131,60,21361
8132,59,21153
8133,60,26320
8134,58,20404
8135,57,86203
8136,59,20645
8137,57,19400
8138,60,26310
8139,59,21357
8140,57,20304
8141,59,20520
8142,56,20283
8143,0,5187
8144,55,79194
8145,0,4707
8146,58,10081
8147,59,4481
8148,57,21411
8149,59,20250
8150,0,4838
8151,57,20386
8152,55,15227
8153,57,24828
8154,55,26327
8155,54,53152
8156,0,201021
8157,53,36346
8158,57,21317
8159,61,26569
8160,57,14736
8161,0,4335
8162,53,10012
8163,0,4397
8164,57,15528
8165,60,25719
8166,58,15174
8167,55,14901
8168,0,4641
8169,58,15343
8170,62,20248
8171,0,4503
8172,58,15297
8173,55,16021
8174,58,15474
8175,63,25090
8176,58,9886
8177,59,4685
8178,56,15116
8179,57,4663
8180,59,15066
8181,63,21109
8182,59,20494
8183,57,21702
8184,61,20473
8185,64,20881
8186,61,21175
8187,58,10311
8188,59,4382
8189,61,20991
8190,65,21600
8191,62,4609
8192,61,10295
8193,60,4608
8194,58,15538
8195,60,16827
8196,64,4338
8197,65,14630
8198,0,4653
8199,60,20255
8200,58,10162
8201,59,4719
8202,62,15345
8203,63,4632
8204,65,15304
8205,63,4071
8206,62,20808
8207,58,10111
8208,63,26764
8209,66,20835
8210,63,21229
8211,58,15324
8212,62,20548
8213,64,4800
8214,65,15521
8215,63,4379
8216,62,20844
8217,57,10069
8218,0,4623
8219,61,15534
8220,65,25944
8221,61,20852
8222,58,14929
8223,62,21264
8224,66,20470
8225,63,20654
8226,59,9816
8227,0,4805
8228,62,14893
8229,63,4535
8230,65,21148
8231,62,15837
8232,61,4758
8233,58,14614
8234,64,4628
8235,65,4451
8236,64,10100
8237,65,4742
8238,67,15048
8239,65,4633
8240,64,20037
8241,58,10353
8242,0,4406
8243,63,21376
8244,66,20611
8245,63,31632
8246,0,93059
8247,68,4668
8248,67,15139
8249,64,20026
8250,61,4749
8251,60,10273
8252,59,4885
8253,58,10200
8254,0,4890
8255,63,15811
8256,64,4535
8257,66,15607
8258,63,20963
8259,59,15227
8260,63,26441
8261,67,20627
8262,63,15090
8263,62,15796
8264,63,4519
8265,65,15568
8266,69,20828
8267,54,4778
8268,53,4391
8269,65,4661
8270,64,4828
8271,62,4662
8272,61,9626
8273,64,20675
8274,65,4792
8275,69,19954
8276,60,14638
8277,62,4629
8278,64,15413
8279,65,4552
8280,67,26315
8281,69,4728
8282,0,10073
8283,58,15526
8284,62,15511
8285,63,4652
8286,65,20683
8287,58,15832
8288,61,21053
8289,65,25818
8290,57,15250
8291,0,4613
8292,61,15111
8293,65,47970
8294,0,10123
8295,56,9884
8296,0,4193
8297,48,4678
8298,60,15686
8299,63,20805
8300,0,4338
8301,56,14979
8302,61,20577
8303,65,19882
8304,67,4247
8305,0,10363
8306,53,10161
8307,60,20613
8308,64,4325
8309,65,37231
8310,0,75241
8311,54,20333
8312,58,15476
8313,61,15374
8314,0,15212
8315,53,15422
8316,57,20002
8317,0,4816
8318,48,4001
8319,60,9937
8320,55,15207
8321,59,20925
8322,63,20978
8323,60,9562
8324,61,20750
8325,64,15473
8326,65,4754
8327,45,4142
8328,69,21165
8329,64,15693
8330,62,4590
8331,60,4743
8332,61,4731
8333,58,20732
8334,62,15218
8335,65,21055
8336,66,16011
8337,65,4537
8338,63,10391
8339,64,3551
8340,63,4569
8341,58,15022
8342,53,4210
8343,0,4675
8344,53,9928
8345,54,14693
8346,47,4609
8347,58,15520
8348,61,9479
8349,62,4712
8350,65,20617
8351,0,9620
8352,62,10063
8353,61,4256
8354,0,31634
8355,54,4776
8356,55,20635
8357,58,4304
8358,59,9307
8359,0,4756
8360,62,15567
8361,65,4769
8362,66,15599
8363,0,4585
8364,62,4548
8365,64,4525
8366,0,4389
8367,58,15608
8368,55,15559
8369,56,25632
8370,0,4633
8371,61,4508
8372,60,4621
8373,63,15139
8374,56,4539
8375,67,14115
8376,0,2942
8377,63,20316
8378,59,4428
8379,58,10242
8380,0,4725
8381,56,9776
8382,57,20208
8383,0,3567
8384,60,16907
8385,62,4385
8386,64,3380
8387,0,23733
8388,68,14940
8389,0,323712
8390,68,36856
8391,66,15379
8392,65,15127
8393,63,42092
8394,66,38188
8395,65,9872
8396,63,20919
8397,62,36063
8398,67,37856
8399,65,15276
8400,64,15909
8401,63,4761
8402,62,31905
8403,63,36813
8404,61,21186
8405,60,13706
8406,59,3886
8407,58,31646
8408,65,4663
8409,64,15763
8410,65,53926
8411,63,15291
8412,61,14933
8413,60,31050
8414,53,3471
8415,64,32119
8416,63,4619
8417,62,63944
8418,60,20804
8419,59,14982
8420,57,16051
8421,55,15466
8422,54,20503
8423,53,4567
8424,52,107649
8425,53,4493
8426,54,20801
8427,56,15243
8428,57,15658
8429,59,21578
8430,56,15269
8431,54,14874
8432,0,4620
8433,57,15074
8434,56,4458
8435,55,44881
8436,58,14454
8437,59,4658
8438,62,14541
8439,63,4550
8440,65,15186
8441,63,19712
8442,62,20890
8443,60,26018
8444,61,4710
8445,60,4611
8446,0,136788
8447,67,15052
8448,65,4571
8449,64,15922
8450,65,15713
8451,63,4508
8452,62,15012
8453,64,20539
8454,61,4481
8455,60,9809
8456,61,4712
8457,62,59445
8458,0,4572
8459,69,51737
8460,54,4883
8461,66,14882
8462,68,21130
8463,64,15090
8464,66,15534
8465,65,4451
8466,63,21130
8467,64,15633
8468,62,4711
8469,61,15436
8470,63,48813
8471,0,63260
8472,71,115032
8473,68,20421
8474,70,25989
8475,66,20846
8476,68,19841
8477,65,20297
8478,66,26501
8479,63,20769
8480,64,4135
8481,65,18400
8482,63,4405
8483,61,15597
8484,63,26967
8485,61,4784
8486,60,15311
8487,61,26267
8488,58,20982
8489,60,32163
8490,56,25860
8491,57,4885
8492,58,37382
8493,59,4744
8494,58,10091
8495,0,122980
8496,53,42254
8497,0,4540
8498,58,31900
8499,60,26021
8500,58,15104
8501,57,20495
8502,59,4722
8503,58,14879
8504,59,4471
8505,60,15248
8506,61,4160
8507,53,4605
8508,65,21236
8509,64,21811
8510,63,4444
8511,62,21119
8512,60,25343
8513,59,4369
8514,58,10156
8515,59,4722
8516,57,21134
8517,55,25657
8518,54,15090
8519,0,4587
8520,59,20853
8521,51,4571
8522,63,20174
8523,59,20085
8524,64,21484
8525,63,14162
8526,65,4366
8527,66,20619
8528,64,26435
8529,63,20460
8530,61,25918
8531,60,4613
8532,59,15716
8533,0,9769
8534,53,26252
8535,52,29464
8536,0,4631
8537,56,31074
8538,44,4889
8539,63,31245
8540,61,42439
8541,0,137170
8542,67,138250
8543,0,186302
8544,69,308348
8545,0,124564
8546,66,290776
8547,68,185317
8548,0,264750
8549,65,295204
8550,67,322081
8551,0,135080
8552,64,382529
8553,65,4464
8554,66,247140
8555,0,235702
8556,69,404733
8557,71,226008
8558,0,147930
8559,67,318026
8560,68,4550
8561,69,214794
8562,0,272109
8563,65,314734
8564,67,237394
8565,0,150531
8566,64,299337
8567,66,270362
8568,0,212257
8569,62,155531
8570,65,119800
8571,0,36700
8572,61,152400
8573,64,3632
8574,65,77909
8575,0,131432
8576,60,113581
8577,64,4798
8578,65,74259
8579,0,81925
8580,58,136261
8581,55,4581
8582,67,100934
8583,0,192273
8584,56,43174
8585,0,4742
8586,65,70181
8587,0,48919
8588,63,26101
8589,61,20891
8590,66,69392
8591,0,75402
8592,65,20919
8593,64,26745
8594,65,4307
8595,67,68816
8596,0,64777
8597,60,15039
8598,62,26060
8599,64,70451
8600,0,24739
8601,58,25951
8602,61,20389
8603,65,20748
8604,64,4180
8605,63,20570
8606,66,20798
8607,70,73072
8608,0,37199
8609,68,69209
8610,0,68337
8611,69,31445
8612,68,9525
8613,67,9850
8614,66,31299
8615,0,20550
8616,69,41820
8617,0,15694
8618,62,57275
8619,63,4321
8620,64,4695
8621,65,4578
8622,0,4811
8623,65,19670
8624,64,20879
8625,63,4802
8626,62,41384
8627,0,62959
8628,58,20779
8629,59,4674
8630,62,19917
8631,65,24160
8632,68,46764
8633,49,4452
8634,61,80079
8635,63,20226
8636,65,20904
8637,63,47253
8638,64,15729
8639,63,9948
8640,60,36227
8641,0,4900
8642,55,25438
8643,0,4879
8644,60,31661
8645,61,4624
8646,60,14843
8647,61,4724
8648,0,112277
8649,54,26799
8650,0,4892
8651,56,21406
8652,57,20878
8653,59,20599
8654,60,21351
8655,58,15679
8656,59,4761
8657,62,20575
8658,63,4625
8659,65,20508
8660,64,15555
8661,66,4776
8662,67,21276
8663,72,27020
8664,70,21279
8665,69,68357
8666,0,75984
8667,56,26499
8668,0,4434
8669,58,21162
8670,60,21311
8671,59,20949
8672,58,10593
8673,59,4796
8674,50,4833
8675,62,15019
8676,65,20422
8677,64,16037
8678,63,4557
8679,62,9961
8680,63,4612
8681,64,20305
8682,66,21154
8683,47,4623
8684,71,21292
8685,70,15453
8686,71,26396
8687,68,21186
8688,66,4778
8689,65,26998
8690,64,4798
8691,63,42527
8692,62,4912
8693,61,54232
8694,0,217106
8695,71,43257
8696,56,4645
8697,68,20907
8698,70,20173
8699,66,20510
8700,68,14914
8701,69,10101
8702,68,31867
8703,65,21193
8704,66,4830
8705,67,20782
8706,65,4845
8707,64,15633
8708,65,4726
8709,66,21439
8710,64,4664
8711,63,20718
8712,64,4148
8713,65,26270
8714,66,4689
8715,65,20901
8716,64,4782
8717,63,4553
8718,62,20483
8719,63,4834
8720,64,26247
8721,61,20755
8722,63,26617
8723,64,4821
8724,65,4582
8725,63,21573
8726,62,4781
8727,60,20812
8728,62,30877
8729,59,15280
8730,0,4683
8731,61,20183
8732,0,4609
8733,58,15298
8734,59,25451
8735,57,20333
8736,58,20850
8737,56,4890
8738,55,20360
8739,57,19929
8740,0,4795
8741,54,20586
8742,55,20356
8743,0,4227
8744,53,4581
8745,52,15524
8746,53,4460
8747,54,44523
8748,0,142230
8749,52,28823
8750,0,4450
8751,56,15820
8752,59,20419
8753,58,20969
8754,55,20962
8755,0,4979
8756,51,14588
8757,53,20466
8758,0,4579
8759,56,42637
8760,55,15190
8761,58,20678
8762,64,4592
8763,63,15292
8764,62,15382
8765,60,20885
8766,59,9549
8767,63,4598
8768,62,14932
8769,65,4573
8770,66,108327
8771,67,20370
8772,65,4472
8773,64,15546
8774,62,4509
8775,61,4587
8776,63,19691
8777,62,4185
8778,60,10247
8779,41,4669
8780,65,14589
8781,63,4705
8782,62,9469
8783,63,4353
8784,65,15292
8785,66,4686
8786,67,102960
8787,65,14688
8788,64,4733
8789,63,4555
8790,62,4655
8791,63,4673
8792,62,4302
8793,59,9716
8794,64,15821
8795,65,4681
8796,66,15472
8797,68,63062
8798,0,99812
8799,67,10029
8800,68,31121
8801,67,15282
8802,66,15328
8803,65,31279
8804,66,4760
8805,65,19906
8806,63,5106
8807,62,9029
8808,61,4672
8809,60,5289
8810,61,4233
8811,59,14995
8812,58,10140
8813,59,4481
8814,57,10201
8815,56,14803
8816,55,20598
8817,53,131275
8818,56,15045
8819,55,21106
8820,58,15747
8821,57,15547
8822,56,20552
8823,55,15524
8824,0,4699
8825,58,15517
8826,0,4792
8827,62,20330
8828,65,30884
8829,66,42532
8830,64,4924
8831,62,20171
8832,58,20433
8833,54,20460
8834,0,5009
8835,50,20359
8836,49,46456
8837,0,222649
8838,50,26189
8839,51,15188
8840,0,3958
8841,54,15592
8842,0,4582
8843,58,15805
8844,62,20379
8845,65,26428
8846,63,31079
8847,0,4766
8848,60,10267
8849,61,20729
8850,63,4042
8851,64,15176
8852,65,4565
8853,68,69140
8854,0,20924
8855,56,20716
8856,57,20794
8857,59,21105
8858,61,15731
8859,64,20680
8860,68,20743
8861,64,15494
8862,63,4767
8863,61,10193
8864,0,4166
8865,61,4549
8866,57,20943
8867,58,10072
8868,0,4641
8869,62,20548
8870,66,59530
8871,67,4898
8872,0,4383
8873,70,19042
8874,0,4680
8875,68,70714
8876,67,15630
8877,66,15708
8878,65,10255
8879,63,4638
8880,62,15551
8881,58,9943
8882,56,4450
8883,55,15038
8884,54,31779
8885,0,142546
8886,72,93113
8887,71,31267
8888,70,21266
8889,71,4654
8890,69,21008
8891,68,20495
8892,67,20952
8893,64,26522
8894,61,4319
8895,60,15250
8896,45,4329
8897,56,15146
8898,55,20807
8899,54,14932
8900,51,20525
8901,0,10575
8902,48,14787
8903,47,32076
8904,46,21048
8905,45,20437
